path,label,source,split
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171809_cell_76.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C189P150ThinF_IMG_20151203_142224_cell_80.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C39P4thinF_original_IMG_20150622_110352_cell_37.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C132P93ThinF_IMG_20151004_152353_cell_7.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_151701_cell_168.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134504_cell_124.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_103637_cell_176.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C172P133ThinF_IMG_20151119_155343_cell_268.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C168P129ThinF_IMG_20151118_161940_cell_156.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C103P64ThinF_IMG_20150918_165510_cell_185.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C1_thinF_IMG_20150604_105100_cell_213.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172842_cell_23.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_102721_cell_31.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171844_cell_88.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C12NThinF_IMG_20150614_124301_cell_76.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C164P125ThinF_IMG_20151116_115149_cell_37.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C124P85ThinF_IMG_20151002_155101_cell_53.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C117P78ThinF_IMG_20150930_221927_cell_83.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_112802_cell_194.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C183P144NThinF_IMG_20151201_222119_cell_138.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C76P37ThinF_IMG_20150815_171454_cell_226.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_101257_cell_91.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C141P102ThinF_IMG_20151005_213930_cell_61.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C93P54ThinF_IMG_20150821_163815_cell_149.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_103637_cell_168.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_143743_cell_120.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150813_131609_cell_98.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171558_cell_110.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C174P135NThinF_IMG_20151127_135435_cell_199.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C207ThinF_IMG_20151029_143711_cell_48.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C2NThinF_IMG_20150604_114751_cell_113.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_105125_cell_151.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_113842_cell_21.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C180P141NThinF_IMG_20151201_165423_cell_136.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C51AP12thinF_IMG_20150724_162636_cell_95.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_161412_cell_178.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C176P137NThinF_IMG_20151201_122811_cell_130.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C65P26N_ThinF_IMG_20150818_154714_cell_41.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172842_cell_41.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_152257_cell_157.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C189P150ThinF_IMG_20151203_142224_cell_13.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C105P66ThinF_IMG_20150924_094944_cell_3.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_154351_cell_101.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172607_cell_45.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_141314_cell_135.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C1_thinF_IMG_20150604_104919_cell_157.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C101P62ThinF_IMG_20150918_151239_cell_75.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C146P107ThinF_IMG_20151018_135846_cell_219.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_153930_cell_112.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C129P90ThinF_IMG_20151004_134520_cell_122.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C80P41ThinF_IMG_20150817_110834_cell_42.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C39P4thinF_original_IMG_20150622_110435_cell_41.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_152505_cell_135.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C179P140ThinF_IMG_20151127_153350_cell_110.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C60P21thinF_IMG_20150803_144003_cell_1.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C120P81ThinF_IMG_20151002_131120_cell_190.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C183P144NThinF_IMG_20151201_224107_cell_46.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C189P150ThinF_IMG_20151203_141901_cell_85.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C71P32_ThinF_IMG_20150813_163120_cell_124.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C166P127ThinF_IMG_20151117_194147_cell_53.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C98P59ThinF_IMG_20150917_153311_cell_73.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104153_cell_165.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C233ThinF_IMG_20151112_160129_cell_28.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C97P58ThinF_IMG_20150917_151512_cell_174.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C182P143NThinF_IMG_20151201_172257_cell_3.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C113P74ThinF_IMG_20150930_134751_cell_30.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C78P39ThinF_IMG_20150606_104106_cell_172.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C82P43ThinF_IMG_20150817_125326_cell_1.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C78P39ThinF_IMG_20150606_104106_cell_174.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C107P68ThinF_IMG_20150924_222415_cell_177.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C101P62ThinF_IMG_20150918_151507_cell_56.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_111942_cell_24.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C81P42ThinF_IMG_20150817_115942_cell_213.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C206ThinF_IMG_20151029_140511_cell_182.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C129P90ThinF_IMG_20151004_134520_cell_121.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C51AP12thinF_IMG_20150724_162636_cell_15.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C215ThinF_IMG_20151106_133247_cell_154.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C131P92ThinF_IMG_20151004_145410_cell_131.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C228ThinF_IMG_20151112_142109_cell_100.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C50P11thinF_IMG_20150724_115749_cell_74.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C237ThinF_IMG_20151127_104844_cell_158.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C130P91ThinF_IMG_20151004_142109_cell_139.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C107P68ThinF_IMG_20150924_222415_cell_172.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_112733_cell_184.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C45P6ThinF_IMG_20151130_160135_cell_212.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C88P49ThinF_IMG_20150820_150141_cell_93.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C80P41ThinF_IMG_20150817_112557_cell_16.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C52P13thinF_IMG_20150725_125847_cell_172.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C224ThinF_IMG_20151112_112834_cell_12.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C159P120ThinF_IMG_20151115_190002_cell_118.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C134P95ThinF_IMG_20151005_121656_cell_59.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_162010_cell_88.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172216_cell_148.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C222ThinF_IMG_20151115_150925_cell_71.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_101903_cell_13.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C33P1thinF_IMG_20150619_115740a_cell_127.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C170P131ThinF_IMG_20151119_115918_cell_247.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C179P140ThinF_IMG_20151127_153436_cell_185.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C98P59ThinF_IMG_20150917_153311_cell_164.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C42P5thin_original_IMG_20150623_135251_cell_43.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C126P87ThinF_IMG_20151004_105234_cell_132.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C5NThinF_IMG_20150609_122108_cell_173.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_170110_cell_3.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C4thin_original_IMG_20150608_165540_cell_187.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C82P43ThinF_IMG_20150817_124418_cell_174.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C220ThinF_IMG_20151106_153947_cell_201.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C47P8thin_Original_Motic_IMG_20150714_094054_cell_189.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C142P103ThinF_IMG_20151005_223257_cell_174.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C177P138NThinF_IMG_20151201_143025_cell_176.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C113P74ThinF_IMG_20150930_134949_cell_163.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_104849_cell_12.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_103637_cell_145.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C51AP12thinF_IMG_20150724_161126_cell_125.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_102721_cell_19.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C168P129ThinF_IMG_20151118_154651_cell_37.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C233ThinF_IMG_20151112_161119_cell_244.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_165601_cell_193.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C13NThinF_IMG_20150614_131529_cell_38.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C67P28N_ThinF_IMG_20150819_115417_cell_180.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C174P135NThinF_IMG_20151127_135435_cell_214.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C211ThinF_IMG_20151029_164248_cell_207.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C116P77ThinF_IMG_20150930_171448_cell_72.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C117P78ThinF_IMG_20150930_221048_cell_47.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C12NThinF_IMG_20150614_125741_cell_74.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C156P117ThinF_IMG_20151115_155104_cell_257.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_115303_cell_29.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C176P137NThinF_IMG_20151201_121808_cell_43.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_155518_cell_112.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150819_142703_cell_17.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C46P7ThinF_IMG_20151130_210815_cell_6.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C89P50ThinF_IMG_20150820_163728_cell_5.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C183P144NThinF_IMG_20151201_222917_cell_159.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_154512_cell_130.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C189P150ThinF_IMG_20151203_141809_cell_93.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_163848_cell_176.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C212ThinF_IMG_20151106_110230_cell_118.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C176P137NThinF_IMG_20151201_122708_cell_143.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C80P41ThinF_IMG_20150817_110608_cell_141.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C209ThinF_IMG_20151029_160803_cell_185.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C186P147NThinF_IMG_20151203_150322_cell_162.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C45P6ThinF_IMG_20151130_160409_cell_85.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150813_130849_cell_73.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C240ThinF_IMG_20151127_115328_cell_16.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C83P44ThinF_IMG_20150817_133355_cell_175.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_172112_cell_92.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_163810_cell_10.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C172P133ThinF_IMG_20151119_155343_cell_273.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_161055_cell_167.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C206ThinF_IMG_20151029_140538_cell_119.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C107P68ThinF_IMG_20150924_221632_cell_172.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_110435_cell_105.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C129P90ThinF_IMG_20151004_133244_cell_107.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C212ThinF_IMG_20151106_105941_cell_110.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_151811_cell_128.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C97P58ThinF_IMG_20150917_151512_cell_162.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C177P138NThinF_IMG_20151201_142942_cell_29.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C3thin_original_IMG_20150608_163029_cell_52.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C215ThinF_IMG_20151106_133043_cell_110.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C209ThinF_IMG_20151029_160803_cell_78.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C49P10thinF_IMG_20150724_103054_cell_190.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_105346_cell_152.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C159P120ThinF_IMG_20151115_190812_cell_240.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C185P146ThinF_IMG_20151203_110448_cell_243.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C82P43ThinF_IMG_20150817_123824_cell_179.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C92P53ThinF_IMG_20150821_151224_cell_195.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C97P58ThinF_IMG_20150917_151903_cell_1.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C214ThinF_IMG_20151106_114526_cell_171.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C170P131ThinF_IMG_20151119_115918_cell_136.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104334_cell_35.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C71P32_ThinF_IMG_20150813_161634_cell_128.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C93P54ThinF_IMG_20150821_162901_cell_57.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134326_cell_169.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_172112_cell_96.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C126P87ThinF_IMG_20151004_104441_cell_118.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C54P15thinF_IMG_20150728_112832_cell_188.png,smear,malaria,train
