path,label,source,split
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_151733_cell_139.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_133236_cell_136.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C33P1thinF_IMG_20150619_121229a_cell_46.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C5NThinF_IMG_20150609_122108_cell_163.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C223ThinF_IMG_20151112_103809_cell_57.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C151P112ThinF_IMG_20151115_122342_cell_39.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C183P144NThinF_IMG_20151201_222917_cell_157.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C117P78ThinF_IMG_20150930_214511_cell_91.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C149P110ThinF_IMG_20151115_114629_cell_241.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C182P143NThinF_IMG_20151201_172057_cell_107.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C80P41ThinF_IMG_20150817_111544_cell_126.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C129P90ThinF_IMG_20151004_133538_cell_86.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C60P21thinF_IMG_20150804_113011_cell_6.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C67P28N_ThinF_IMG_20150819_132441_cell_170.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_124311_cell_39.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C226ThinF_IMG_20151112_131731_cell_43.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C233ThinF_IMG_20151112_160129_cell_44.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C174P135NThinF_IMG_20151127_135342_cell_220.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C219ThinF_IMG_20151106_145927_cell_183.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C149P110ThinF_IMG_20151115_114555_cell_303.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_105735_cell_155.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C218ThinF_IMG_20151106_144143_cell_9.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C37BP2_thinF_IMG_20150620_132847a_cell_7.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_152808_cell_10.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C59P20thinF_IMG_20150803_112858_cell_77.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C188P149ThinF_IMG_20151203_135433_cell_3.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_110212_cell_12.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C46P7ThinF_IMG_20151130_210743_cell_36.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C230ThinF_IMG_20151112_150730_cell_67.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C140P101ThinF_IMG_20151005_205406_cell_161.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C134P95ThinF_IMG_20151005_121834_cell_108.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C54P15thinF_IMG_20150728_112832_cell_171.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_165453_cell_5.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C82P43ThinF_IMG_20150817_124728_cell_17.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C179P140ThinF_IMG_20151127_153420_cell_174.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_140900_cell_123.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171739_cell_89.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_162348_cell_2.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_113430_cell_7.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C89P50ThinF_IMG_20150820_162504_cell_67.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C235ThinF_IMG_20151112_164625_cell_236.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C210ThinF_IMG_20151029_162605_cell_245.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C78P39ThinF_IMG_20150606_103459_cell_108.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C175P136NThinF_IMG_20151127_142009_cell_193.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C109P70ThinF_IMG_20150930_102716_cell_63.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C120P81ThinF_IMG_20151002_130715_cell_139.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_163335_cell_2.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C133P94ThinF_IMG_20151004_155331_cell_65.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C54P15thinF_IMG_20150728_105949_cell_126.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C176P137NThinF_IMG_20151201_121030_cell_12.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C174P135NThinF_IMG_20151127_135435_cell_200.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C175P136NThinF_IMG_20151127_141325_cell_228.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C76P37ThinF_IMG_20150815_165356_cell_181.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_103817_cell_17.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_112858_cell_166.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_104831_cell_158.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C154P115ThinF_IMG_20151115_141621_cell_153.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C123P84ThinF_IMG_20151002_151143_cell_189.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C180P141NThinF_IMG_20151201_164714_cell_123.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C93P54ThinF_IMG_20150821_162901_cell_37.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C210ThinF_IMG_20151029_162605_cell_213.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C172P133ThinF_IMG_20151119_155019_cell_107.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C80P41ThinF_IMG_20150817_110957_cell_132.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C54P15thinF_IMG_20150728_112832_cell_22.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_163751_cell_157.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C119P80ThinF_IMG_20151002_122720_cell_166.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134830_cell_4.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_102721_cell_18.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C129P90ThinF_IMG_20151004_133703_cell_107.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_141857_cell_51.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C97P58ThinF_IMG_20150917_151512_cell_7.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171558_cell_106.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C113P74ThinF_IMG_20150930_134751_cell_51.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C189P150ThinF_IMG_20151203_141308_cell_71.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C57P18thinF_IMG_20150729_110134_cell_91.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C134P95ThinF_IMG_20151005_121425_cell_53.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C167P128ReThinF_IMG_20151201_105102_cell_247.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C186P147NThinF_IMG_20151203_150808_cell_39.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C76P37ThinF_IMG_20150815_171454_cell_255.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C77P38ThinF_IMG_20150601_155125_cell_1.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C149P110ThinF_IMG_20151115_114729_cell_179.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C163P124ThinF_IMG_20151116_111742_cell_248.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C172P133ThinF_IMG_20151119_154936_cell_83.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C87P48ThinF_IMG_20150820_132327_cell_102.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C170P131ThinF_IMG_20151119_120019_cell_154.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C218ThinF_IMG_20151106_144001_cell_107.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C188P149ThinF_IMG_20151203_135433_cell_53.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C104P65ThinF_IMG_20150918_172214_cell_134.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C87P48ThinF_IMG_20150820_141913_cell_172.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_104849_cell_24.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_115303_cell_14.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134625_cell_30.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C186P147NThinF_IMG_20151203_150557_cell_192.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C144P105ThinF_IMG_20151015_160908_cell_285.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C241NThinF_IMG_20151207_124208_cell_68.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C233ThinF_IMG_20151112_161024_cell_76.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C151P112ThinF_IMG_20151115_122342_cell_123.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C130P91ThinF_IMG_20151004_142709_cell_119.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C50P11thinF_IMG_20150724_115141_cell_1.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_140900_cell_115.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_165453_cell_54.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_140538_cell_97.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C159P120ThinF_IMG_20151115_191301_cell_229.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C147P108ThinF_IMG_20151115_101317_cell_193.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172607_cell_31.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C162P123ThinF_IMG_20151116_104736_cell_181.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104153_cell_156.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C234ThinF_IMG_20151112_163036_cell_281.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C65P26N_ThinF_IMG_20150818_154010_cell_87.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C115P76ThinF_IMG_20150930_162038_cell_121.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C102P63ThinF_IMG_20150918_162155_cell_132.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_110435_cell_96.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C186P147NThinF_IMG_20151203_150408_cell_9.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_133350_cell_191.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_162010_cell_87.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_133350_cell_161.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C231ThinF_IMG_20151112_153041_cell_54.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C71P32_ThinF_IMG_20150813_163655_cell_140.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_155704_cell_69.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C108P69ThinF_IMG_20150924_225004_cell_46.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_133447_cell_147.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C205ThinF_IMG_20151106_151800_cell_152.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C177P138NThinF_IMG_20151201_143704_cell_14.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_110435_cell_104.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C88P49ThinF_IMG_20150820_150724_cell_190.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C76P37ThinF_IMG_20150815_171214_cell_202.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172759_cell_39.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134712_cell_2.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C174P135NThinF_IMG_20151127_135342_cell_209.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_125154_cell_216.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_141803_cell_129.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C106P67ThinF_IMG_20150924_104044_cell_159.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C81P42ThinF_IMG_20150817_120351_cell_1.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_160256_cell_67.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C187P148NThinF_IMG_20151203_152841_cell_139.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C82P43ThinF_IMG_20150817_123824_cell_167.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C67P28N_ThinF_IMG_20150819_125901_cell_242.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_160406_cell_209.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150819_141730_cell_106.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C179P140ThinF_IMG_20151127_153436_cell_108.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C57P18thinF_IMG_20150729_111518_cell_190.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134830_cell_6.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C12NThinF_IMG_20150614_124212_cell_111.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C189P150ThinF_IMG_20151203_141406_cell_94.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C53P14thinF_IMG_20150726_114404_cell_42.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C101P62ThinF_IMG_20150923_170246_cell_69.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_124937_cell_191.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C226ThinF_IMG_20151112_131622_cell_154.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172216_cell_150.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_124739_cell_183.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C154P115ThinF_IMG_20151115_141336_cell_229.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C173P134NThinF_IMG_20151130_125408_cell_185.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C114P75ThinF_IMG_20150930_150145_cell_160.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C166P127ThinF_IMG_20151117_194932_cell_227.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C103P64ThinF_IMG_20150918_165510_cell_163.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C77P38ThinF_IMG_20150602_143524_cell_49.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_111942_cell_11.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C176P137NThinF_IMG_20151201_121808_cell_35.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_171905_cell_171.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_140900_cell_103.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_155518_cell_123.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_152353_cell_182.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C121P82ThinF_IMG_20151002_135237_cell_102.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C157P118ThinF_IMG_20151115_164141_cell_126.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C134P95ThinF_IMG_20151005_122552_cell_15.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C95P56ThinF_IMG_20150821_172222_cell_78.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_171950_cell_164.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C116P77ThinF_IMG_20150930_171558_cell_80.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_111333_cell_151.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C127P88ThinF_IMG_20151004_111755_cell_28.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C67P28N_ThinF_IMG_20150819_115955_cell_170.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172257_cell_154.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C102P63ThinF_IMG_20150918_161826_cell_19.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C46P7ThinF_IMG_20151130_210309_cell_18.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C56P17thinF_IMG_20150728_153328_cell_90.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C88P49ThinF_IMG_20150820_150724_cell_129.png,smear,malaria,val
data/malaria/raw/cell_images/Uninfected/C239ThinF_IMG_20151127_113150_cell_128.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172257_cell_197.png,smear,malaria,val
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_171836_cell_182.png,smear,malaria,val
